,Unnamed: 0,image1_title,image1_label,image1_url,image2_title,image2_label,image2_url,image3_title,image3_label,image3_url
360,360,ISIC_0000140,1.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0000140_resized.jpg?raw=true,ISIC_3420087,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_3420087_resized.jpg?raw=true,ISIC_5140952,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_5140952_resized.jpg?raw=true
361,361,ISIC_0000277,1.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0000277_resized.jpg?raw=true,ISIC_2937642,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_2937642_resized.jpg?raw=true,ISIC_1467006,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1467006_resized.jpg?raw=true
362,362,ISIC_0012324,0.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0012324_resized.jpg?raw=true,ISIC_3070142,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_3070142_resized.jpg?raw=true,ISIC_8509577,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_8509577_resized.jpg?raw=true
363,363,ISIC_0010348,0.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0010348_resized.jpg?raw=true,ISIC_2961141,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_2961141_resized.jpg?raw=true,ISIC_2153401,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_2153401_resized.jpg?raw=true
364,364,ISIC_0011083,0.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0011083_resized.jpg?raw=true,ISIC_9414322,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_9414322_resized.jpg?raw=true,ISIC_5391758,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_5391758_resized.jpg?raw=true
365,365,ISIC_0000412,1.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0000412_resized.jpg?raw=true,ISIC_3359880,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_3359880_resized.jpg?raw=true,ISIC_4417054,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_4417054_resized.jpg?raw=true
366,366,ISIC_0011163,1.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0011163_resized.jpg?raw=true,ISIC_0174527,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0174527_resized.jpg?raw=true,ISIC_4229473,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_4229473_resized.jpg?raw=true
367,367,ISIC_0013832,1.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0013832_resized.jpg?raw=true,ISIC_5102846,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_5102846_resized.jpg?raw=true,ISIC_0234096,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0234096_resized.jpg?raw=true
368,368,ISIC_0012324,0.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0012324_resized.jpg?raw=true,ISIC_0419875,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0419875_resized.jpg?raw=true,ISIC_4686662,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_4686662_resized.jpg?raw=true
369,369,ISIC_0013972,1.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0013972_resized.jpg?raw=true,ISIC_7187427,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_7187427_resized.jpg?raw=true,ISIC_7939816,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_7939816_resized.jpg?raw=true
370,370,ISIC_0011163,1.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0011163_resized.jpg?raw=true,ISIC_2957732,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_2957732_resized.jpg?raw=true,ISIC_5787620,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_5787620_resized.jpg?raw=true
371,371,ISIC_0009974,0.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0009974_resized.jpg?raw=true,ISIC_3944634,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_3944634_resized.jpg?raw=true,ISIC_4230432,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_4230432_resized.jpg?raw=true
372,372,ISIC_0012981,0.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0012981_resized.jpg?raw=true,ISIC_1145706,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1145706_resized.jpg?raw=true,ISIC_3082172,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_3082172_resized.jpg?raw=true
373,373,ISIC_0012891,0.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0012891_resized.jpg?raw=true,ISIC_9863642,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_9863642_resized.jpg?raw=true,ISIC_9289932,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_9289932_resized.jpg?raw=true
374,374,ISIC_0014654,0.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0014654_resized.jpg?raw=true,ISIC_3990032,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_3990032_resized.jpg?raw=true,ISIC_5357160,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_5357160_resized.jpg?raw=true
375,375,ISIC_0009960,1.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0009960_resized.jpg?raw=true,ISIC_2387142,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_2387142_resized.jpg?raw=true,ISIC_0504165,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0504165_resized.jpg?raw=true
376,376,ISIC_0013652,1.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0013652_resized.jpg?raw=true,ISIC_4680528,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_4680528_resized.jpg?raw=true,ISIC_0441120,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0441120_resized.jpg?raw=true
377,377,ISIC_0000151,1.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0000151_resized.jpg?raw=true,ISIC_1903346,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1903346_resized.jpg?raw=true,ISIC_9593940,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_9593940_resized.jpg?raw=true
378,378,ISIC_0012550,0.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0012550_resized.jpg?raw=true,ISIC_5015378,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_5015378_resized.jpg?raw=true,ISIC_1580619,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1580619_resized.jpg?raw=true
379,379,ISIC_0009252,0.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0009252_resized.jpg?raw=true,ISIC_7662910,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_7662910_resized.jpg?raw=true,ISIC_0337631,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0337631_resized.jpg?raw=true
380,380,ISIC_0014476,1.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0014476_resized.jpg?raw=true,ISIC_5123813,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_5123813_resized.jpg?raw=true,ISIC_1311771,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1311771_resized.jpg?raw=true
381,381,ISIC_0014897,1.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0014897_resized.jpg?raw=true,ISIC_2341875,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_2341875_resized.jpg?raw=true,ISIC_1393771,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1393771_resized.jpg?raw=true
382,382,ISIC_0013568,0.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0013568_resized.jpg?raw=true,ISIC_5960608,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_5960608_resized.jpg?raw=true,ISIC_0361914,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0361914_resized.jpg?raw=true
383,383,ISIC_0015168,0.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0015168_resized.jpg?raw=true,ISIC_7218890,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_7218890_resized.jpg?raw=true,ISIC_2605880,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_2605880_resized.jpg?raw=true
384,384,ISIC_0013815,1.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0013815_resized.jpg?raw=true,ISIC_7372719,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_7372719_resized.jpg?raw=true,ISIC_7149484,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_7149484_resized.jpg?raw=true
385,385,ISIC_0014132,1.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0014132_resized.jpg?raw=true,ISIC_5239856,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_5239856_resized.jpg?raw=true,ISIC_4619903,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_4619903_resized.jpg?raw=true
386,386,ISIC_0000307,1.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0000307_resized.jpg?raw=true,ISIC_0275828,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0275828_resized.jpg?raw=true,ISIC_9775430,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_9775430_resized.jpg?raw=true
387,387,ISIC_0000089,0.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0000089_resized.jpg?raw=true,ISIC_9828846,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_9828846_resized.jpg?raw=true,ISIC_2182856,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_2182856_resized.jpg?raw=true
388,388,ISIC_0015189,1.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0015189_resized.jpg?raw=true,ISIC_3203344,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_3203344_resized.jpg?raw=true,ISIC_7616324,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_7616324_resized.jpg?raw=true
389,389,ISIC_0000121,0.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0000121_resized.jpg?raw=true,ISIC_6381090,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_6381090_resized.jpg?raw=true,ISIC_7320371,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_7320371_resized.jpg?raw=true
390,390,ISIC_0000351,0.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0000351_resized.jpg?raw=true,ISIC_4943389,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_4943389_resized.jpg?raw=true,ISIC_8213147,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_8213147_resized.jpg?raw=true
391,391,ISIC_0012690,0.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0012690_resized.jpg?raw=true,ISIC_7607909,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_7607909_resized.jpg?raw=true,ISIC_2457132,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_2457132_resized.jpg?raw=true
392,392,ISIC_0011110,0.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0011110_resized.jpg?raw=true,ISIC_5037784,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_5037784_resized.jpg?raw=true,ISIC_4730066,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_4730066_resized.jpg?raw=true
393,393,ISIC_0013783,1.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0013783_resized.jpg?raw=true,ISIC_2895555,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_2895555_resized.jpg?raw=true,ISIC_7130929,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_7130929_resized.jpg?raw=true
394,394,ISIC_0000276,1.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0000276_resized.jpg?raw=true,ISIC_2668481,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_2668481_resized.jpg?raw=true,ISIC_3464344,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_3464344_resized.jpg?raw=true
395,395,ISIC_0013398,0.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0013398_resized.jpg?raw=true,ISIC_3100178,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_3100178_resized.jpg?raw=true,ISIC_3522554,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_3522554_resized.jpg?raw=true
396,396,ISIC_0014480,1.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0014480_resized.jpg?raw=true,ISIC_9580380,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_9580380_resized.jpg?raw=true,ISIC_4242559,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_4242559_resized.jpg?raw=true
397,397,ISIC_0000099,0.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0000099_resized.jpg?raw=true,ISIC_9967383,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_9967383_resized.jpg?raw=true,ISIC_3295750,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_3295750_resized.jpg?raw=true
398,398,ISIC_0012891,0.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0012891_resized.jpg?raw=true,ISIC_9578777,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_9578777_resized.jpg?raw=true,ISIC_5511088,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_5511088_resized.jpg?raw=true
399,399,ISIC_0002647,0.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0002647_resized.jpg?raw=true,ISIC_0678543,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0678543_resized.jpg?raw=true,ISIC_1177153,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1177153_resized.jpg?raw=true
