,Unnamed: 0,image1_title,image1_label,image1_url,image2_title,image2_label,image2_url,image3_title,image3_label,image3_url
310,310,ISIC_0000277,1.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0000277_resized.jpg?raw=true,ISIC_3821242,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_3821242_resized.jpg?raw=true,ISIC_7577395,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_7577395_resized.jpg?raw=true
311,311,ISIC_0000120,0.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0000120_resized.jpg?raw=true,ISIC_2822718,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_2822718_resized.jpg?raw=true,ISIC_8316416,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_8316416_resized.jpg?raw=true
312,312,ISIC_0009960,1.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0009960_resized.jpg?raw=true,ISIC_9130157,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_9130157_resized.jpg?raw=true,ISIC_6500740,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_6500740_resized.jpg?raw=true
313,313,ISIC_0010597,1.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0010597_resized.jpg?raw=true,ISIC_8759880,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_8759880_resized.jpg?raw=true,ISIC_0940561,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0940561_resized.jpg?raw=true
314,314,ISIC_0009974,0.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0009974_resized.jpg?raw=true,ISIC_3993924,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_3993924_resized.jpg?raw=true,ISIC_5234914,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_5234914_resized.jpg?raw=true
315,315,ISIC_0009882,1.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0009882_resized.jpg?raw=true,ISIC_2268341,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_2268341_resized.jpg?raw=true,ISIC_7212966,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_7212966_resized.jpg?raw=true
316,316,ISIC_0013984,1.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0013984_resized.jpg?raw=true,ISIC_2750230,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_2750230_resized.jpg?raw=true,ISIC_3561065,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_3561065_resized.jpg?raw=true
317,317,ISIC_0000367,0.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0000367_resized.jpg?raw=true,ISIC_2451671,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_2451671_resized.jpg?raw=true,ISIC_5934948,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_5934948_resized.jpg?raw=true
318,318,ISIC_0009869,0.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0009869_resized.jpg?raw=true,ISIC_7349772,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_7349772_resized.jpg?raw=true,ISIC_3229171,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_3229171_resized.jpg?raw=true
319,319,ISIC_0009898,1.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0009898_resized.jpg?raw=true,ISIC_9637306,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_9637306_resized.jpg?raw=true,ISIC_8726066,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_8726066_resized.jpg?raw=true
320,320,ISIC_0011130,1.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0011130_resized.jpg?raw=true,ISIC_1866770,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1866770_resized.jpg?raw=true,ISIC_1255336,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1255336_resized.jpg?raw=true
321,321,ISIC_0015200,1.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0015200_resized.jpg?raw=true,ISIC_6829008,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_6829008_resized.jpg?raw=true,ISIC_3665695,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_3665695_resized.jpg?raw=true
322,322,ISIC_0000321,0.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0000321_resized.jpg?raw=true,ISIC_8527092,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_8527092_resized.jpg?raw=true,ISIC_9541491,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_9541491_resized.jpg?raw=true
323,323,ISIC_0014216,0.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0014216_resized.jpg?raw=true,ISIC_0273046,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0273046_resized.jpg?raw=true,ISIC_9605122,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_9605122_resized.jpg?raw=true
324,324,ISIC_0014082,1.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0014082_resized.jpg?raw=true,ISIC_7346739,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_7346739_resized.jpg?raw=true,ISIC_7836872,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_7836872_resized.jpg?raw=true
325,325,ISIC_0011166,1.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0011166_resized.jpg?raw=true,ISIC_5046082,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_5046082_resized.jpg?raw=true,ISIC_4346693,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_4346693_resized.jpg?raw=true
326,326,ISIC_0013832,1.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0013832_resized.jpg?raw=true,ISIC_5645368,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_5645368_resized.jpg?raw=true,ISIC_1876943,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1876943_resized.jpg?raw=true
327,327,ISIC_0012097,0.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0012097_resized.jpg?raw=true,ISIC_1091280,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1091280_resized.jpg?raw=true,ISIC_4960784,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_4960784_resized.jpg?raw=true
328,328,ISIC_0009940,0.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0009940_resized.jpg?raw=true,ISIC_2292593,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_2292593_resized.jpg?raw=true,ISIC_2412113,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_2412113_resized.jpg?raw=true
329,329,ISIC_0012450,1.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0012450_resized.jpg?raw=true,ISIC_3969411,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_3969411_resized.jpg?raw=true,ISIC_5247560,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_5247560_resized.jpg?raw=true
330,330,ISIC_0010358,1.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0010358_resized.jpg?raw=true,ISIC_9450200,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_9450200_resized.jpg?raw=true,ISIC_5397163,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_5397163_resized.jpg?raw=true
331,331,ISIC_0009898,1.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0009898_resized.jpg?raw=true,ISIC_2176112,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_2176112_resized.jpg?raw=true,ISIC_4182214,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_4182214_resized.jpg?raw=true
332,332,ISIC_0000120,0.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0000120_resized.jpg?raw=true,ISIC_4456116,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_4456116_resized.jpg?raw=true,ISIC_7831274,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_7831274_resized.jpg?raw=true
333,333,ISIC_0010070,0.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0010070_resized.jpg?raw=true,ISIC_0438136,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0438136_resized.jpg?raw=true,ISIC_1787026,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1787026_resized.jpg?raw=true
334,334,ISIC_0000276,1.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0000276_resized.jpg?raw=true,ISIC_9690422,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_9690422_resized.jpg?raw=true,ISIC_0523771,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0523771_resized.jpg?raw=true
335,335,ISIC_0010043,0.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0010043_resized.jpg?raw=true,ISIC_3253484,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_3253484_resized.jpg?raw=true,ISIC_2241388,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_2241388_resized.jpg?raw=true
336,336,ISIC_0014248,0.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0014248_resized.jpg?raw=true,ISIC_7830880,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_7830880_resized.jpg?raw=true,ISIC_2320481,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_2320481_resized.jpg?raw=true
337,337,ISIC_0014157,1.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0014157_resized.jpg?raw=true,ISIC_6581411,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_6581411_resized.jpg?raw=true,ISIC_5611426,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_5611426_resized.jpg?raw=true
338,338,ISIC_0000328,0.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0000328_resized.jpg?raw=true,ISIC_3372750,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_3372750_resized.jpg?raw=true,ISIC_9631793,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_9631793_resized.jpg?raw=true
339,339,ISIC_0014476,1.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0014476_resized.jpg?raw=true,ISIC_2069039,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_2069039_resized.jpg?raw=true,ISIC_6569060,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_6569060_resized.jpg?raw=true
340,340,ISIC_0000367,0.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0000367_resized.jpg?raw=true,ISIC_0273594,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0273594_resized.jpg?raw=true,ISIC_0351666,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0351666_resized.jpg?raw=true
341,341,ISIC_0000203,0.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0000203_resized.jpg?raw=true,ISIC_1043267,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1043267_resized.jpg?raw=true,ISIC_9505910,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_9505910_resized.jpg?raw=true
342,342,ISIC_0012982,0.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0012982_resized.jpg?raw=true,ISIC_9818733,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_9818733_resized.jpg?raw=true,ISIC_7190243,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_7190243_resized.jpg?raw=true
343,343,ISIC_0010449,0.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0010449_resized.jpg?raw=true,ISIC_3978469,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_3978469_resized.jpg?raw=true,ISIC_3976496,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_3976496_resized.jpg?raw=true
344,344,ISIC_0000163,1.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0000163_resized.jpg?raw=true,ISIC_6352565,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_6352565_resized.jpg?raw=true,ISIC_7098141,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_7098141_resized.jpg?raw=true
345,345,ISIC_0015045,1.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0015045_resized.jpg?raw=true,ISIC_0844312,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0844312_resized.jpg?raw=true,ISIC_8027899,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_8027899_resized.jpg?raw=true
346,346,ISIC_0002616,0.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0002616_resized.jpg?raw=true,ISIC_5747942,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_5747942_resized.jpg?raw=true,ISIC_4068824,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_4068824_resized.jpg?raw=true
347,347,ISIC_0013173,0.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0013173_resized.jpg?raw=true,ISIC_2153879,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_2153879_resized.jpg?raw=true,ISIC_6966001,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_6966001_resized.jpg?raw=true
348,348,ISIC_0009979,0.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0009979_resized.jpg?raw=true,ISIC_3341710,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_3341710_resized.jpg?raw=true,ISIC_1197584,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1197584_resized.jpg?raw=true
349,349,ISIC_0012814,0.0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0012814_resized.jpg?raw=true,ISIC_5331102,1,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_5331102_resized.jpg?raw=true,ISIC_8610534,0,https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_8610534_resized.jpg?raw=true
